"avg_trade_btc","avg_trade_jpy","country","freq","index","log_freq","return","tot_trade_btc","tot_trade_jpy"
"28.6703333333333","38439.191008812","","3","17925","0.477121254719662","-0.770347639963601","86.011","115317.573026436"
"0.708","1284.5755351313","","9","17942","0.954242509439325","-0.712391776038913","6.372","11561.1798161817"
"8.69899512989763","4434.38211739869","SI","293","17943","2.46686762035411","-1.09613074959419","2548.80557306","1299273.96039782"
"7.39231818181818","11576.8265264021","","22","17966","1.34242268082221","-1.27609977827996","162.631","254690.183580847"
"4.20968891257143","4712.67763043092","AU","420","17981","2.6232492903979","-1.00327950590361","1768.06934328","1979324.60478099"
"0.758368765390071","981.59899741922","AU","141","18019","2.14921911265538","-0.892706662722972","106.92999592","138405.45863611"
"2.83815","4368.59918925524","","20","18073","1.30102999566398","-0.814529384954456","56.763","87371.9837851048"
"3.12865333333333","3517.29355717304","","6","18089","0.778151250383644","-1.07084705426953","18.77192","21103.7613430383"
"16.455439367602","12632.3190199842","","613","18111","2.78746047451842","-0.974069735091518","10087.18433234","7743611.55925033"
"3.845","6514.24363386252","","2","18159","0.301029995663981","-0.90948221720363","7.69","13028.487267725"
"80.5602727272727","46083.8450300777","US","11","18178","1.04139268515822","-0.761175201455634","886.163","506922.295330855"
"5.00725","8116.53046106737","DK","8","18203","0.903089986991943","-0.917528468750377","40.058","64932.243688539"
"1.987","2599.68136454705","","8","18208","0.903089986991943","0.620378881412609","15.896","20797.4509163764"
"0.439","810.489482418196","","2","18251","0.301029995663981","-1.50997454455699","0.878","1620.97896483639"
"10.17368","13409.8627787499","","25","18285","1.39794000867204","-0.988719688391627","254.342","335246.569468749"
"7.47622060415094","8479.34396443323","","53","18304","1.72427586960079","-0.858259996137307","396.23969202","449405.230114961"
"3.51764705882353","5563.69742170122","","17","18318","1.23044892137827","-1.00974811901814","59.8","94582.8561689208"
"8.42744827586207","11454.7777879367","","58","18340","1.76342799356294","-0.525778884595906","488.792","664377.111700331"
"2.97333333333333","6346.97509826967","","12","18342","1.07918124604762","-0.843631866246185","35.68","76163.7011792361"
"6.725602","1925.22137620942","","15","18370","1.17609125905568","-0.408696691196674","100.88403","28878.3206431413"
"2.80508333333333","4222.8429426456","","12","18373","1.07918124604762","-1.12151757067601","33.661","50674.1153117472"
"5.73065384615385","7048.28892597849","","26","18392","1.41497334797082","-1.04861084499592","148.997","183255.512075441"
"42.6099052466667","7278.72045665061","","3","18394","0.477121254719662","-0.591784121174344","127.82971574","21836.1613699518"
"1.55133333333333","1808.89345868417","","3","18402","0.477121254719662","-0.906570326071539","4.654","5426.6803760525"
"14.2100909090909","20072.2274626053","","44","18446","1.64345267648619","-1.29756731739684","625.244","883178.008354634"
"6.58052964152941","2376.69448561745","","85","18493","1.92941892571429","-0.878496788068751","559.34501953","202019.031277484"
"4.082","4336.98851308878","","7","18522","0.845098040014257","-1.62061340479736","28.574","30358.9195916215"
"2.95248803469072","2114.59907789597","","388","18554","2.58883172559421","-1.12181117290621","1145.56535746","820464.442223638"
"3.5067","5032.49346387547","","10","18638","1","-1.36273340169957","35.067","50324.9346387547"
"13.3325333333333","14904.5412422707","","15","18724","1.17609125905568","-1.02501083803898","199.988","223568.11863406"
"3.325576","4662.46792661568","","20","18746","1.30102999566398","-1.11112076406704","66.51152","93249.3585323135"
"4.1644094536508","4020.44524108604","AU","63","18822","1.79934054945358","-0.999368431231147","262.35779558","253288.05018842"
"5.16766666666667","10947.3643425275","","3","18844","0.477121254719662","-0.499916311248695","15.503","32842.0930275826"
"1.866","2506.80447377986","","21","18875","1.32221929473392","-1.12001658015911","39.186","52642.8939493771"
"8.96439999999999","13508.1965380507","","80","18877","1.90308998699194","-1.18064798381391","717.152","1080655.72304405"
"14.6776162166667","14134.029385424","GB","69","18901","1.83884909073726","-1.00781484850617","1012.75551895","975248.027594253"
"2.48032098765432","3711.08831535648","","81","18909","1.90848501887865","-1.00929577321502","200.906","300598.153543875"
"3.42159721969231","5615.18020573383","","65","18968","1.81291335664286","-1.48640888465043","222.40381928","364986.713372699"
"15.8336420106557","11619.9782313019","US","61","18980","1.78532983501077","-0.791927259658606","965.85216265","708818.672109417"
"1.86327481378857","1140.50860989759","US","3273","19131","3.514946005308","-0.982722635140299","6098.49846552999","3732884.68019481"
"2.81833333333333","3526.63740337386","","3","19132","0.477121254719662","-1.09511082915564","8.455","10579.9122101216"
"2.981","4700.37110855754","","2","19143","0.301029995663981","-1.29411898362637","5.962","9400.74221711508"
"4.27187728088235","1552.89041279289","","34","19146","1.53147891704226","-0.573117024686968","145.24382755","52798.2740349584"
"16.2611130802572","8818.72116244559","LU","350","19150","2.54406804435028","-1.0280261889754","5691.38957809001","3086552.40685596"
"3.044","4434.00232611316","","5","19183","0.698970004336019","-1.15349541524867","15.22","22170.0116305658"
"13.2164321492593","5915.7424156269","","27","19209","1.43136376415899","-0.730683705451356","356.84366803","159725.045221926"
"15.0710967741936","13170.3080628582","","31","19210","1.49136169383427","-1.47650689395915","467.204","408279.549948605"
"6.52156593632812","4657.62360874578","","128","19214","2.10720996964787","-1.15907638428275","834.76043985","596175.82191946"
"3.3775","5022.25935826882","","4","19259","0.602059991327962","-1.2817411983647","13.51","20089.0374330753"
"1.16341547638324","818.862382584935","AU","835","19285","2.9216864754836","-1.02525731960885","971.451922780002","683750.089458421"
"1.00271428571429","2270.49406600236","","21","19301","1.32221929473392","-1.00164742066798","21.057","47680.3753860496"
"0.845630183018807","369.743432141867","US","7334","19326","3.86534090562458","-1.00552411867759","6201.85176225993","2711698.33132845"
"1.9818125","1544.51246601554","","16","19355","1.20411998265592","-0.969488771383912","31.709","24712.1994562487"
"7.49255882352941","15409.1428618918","","34","19400","1.53147891704226","-1.01584104993819","254.747","523910.857304322"
"7.69182857142857","11540.541102687","","35","19413","1.54406804435028","-1.01351453817017","269.214","403918.938594045"
"4.946","7925.82443299432","","3","19444","0.477121254719662","-0.0459186893376931","14.838","23777.4732989829"
"7.50442649166667","12985.1109221335","","24","19538","1.38021124171161","-0.871152697335945","180.1062358","311642.662131205"
"3.885","6035.72545450536","","2","19549","0.301029995663981","0.0591507249443791","7.77","12071.4509090107"
"3.00783333333333","3126.98224011481","DE","6","19576","0.778151250383644","-0.837612498331172","18.047","18761.8934406889"
"15.8565574023106","5412.120453945","","264","19577","2.42160392686983","-0.86632662514093","4186.13115421","1428799.79984148"
"15.4405403663158","12219.6984801267","","19","19671","1.27875360095283","-1.20169705568705","293.37026696","232174.271122407"
"3.027807165","2779.63887407524","","8","19733","0.903089986991943","-1.19395847474452","24.22245732","22237.1109926019"
"7.51123305147059","4468.74306045033","US","136","19744","2.13353890837022","-1.25847641659499","1021.527695","607749.056221245"
"4.72489750985507","5281.32032182899","","138","19757","2.13987908640124","-1.10314922688832","652.03585636","728822.204412401"
"3.20550693941177","2342.31445219183","DE","17","19766","1.23044892137827","-0.868629207800469","54.49361797","39819.3456872612"
"23.6154285714286","30769.8699681934","","28","19835","1.44715803134222","-0.902793541086806","661.232","861556.359109416"
"6.1312196697925","2449.083400596","DE","3181","19858","3.50256366910736","-1.01807568094209","19503.4097696099","7790534.29729588"
"5.91941666666667","6275.82892231481","","12","19904","1.07918124604762","-1.1271481720473","71.033","75309.9470677777"
"4.38319271153846","3367.52657104051","","715","19946","2.85430604180108","-1.02332292072319","3133.98278875","2407781.49829396"
"19.5337370088889","13286.729173036","","9","19957","0.954242509439325","-0.802202646208031","175.80363308","119580.562557324"
"9.03635493123258","5763.39473826175","AT","1290","20004","3.11058971029925","-1.06956929816631","11656.89786129","7434779.21235766"
"10.3151594815625","6578.00337934618","CH","128","20021","2.10720996964787","-0.768752929386246","1320.34041364","841984.432556311"
"36.1340777777778","25208.1153774311","","18","20025","1.25527250510331","-1.72403418799118","650.4134","453746.07679376"
"1.292","2950.47801203593","DE","4","20074","0.602059991327962","-0.686320751212637","5.168","11801.9120481437"
"2.29791666666667","4033.98511497468","","12","20088","1.07918124604762","-0.834200834928039","27.575","48407.8213796962"
"7.10785714285714","7956.12014513947","","14","20110","1.14612803567824","-1.00408432865204","99.51","111385.682031953"
"2.11987272727273","1169.12741748637","DE","22","20116","1.34242268082221","-0.734386113627883","46.6372","25720.8031847002"
"1.59354545454545","2359.52163800961","","11","20201","1.04139268515822","-0.548572377204173","17.529","25954.7380181058"
"1.17019444444444","1476.77853530838","","36","20244","1.55630250076729","-1.04659515991792","42.127","53164.0272711016"
"7.35118466556391","1504.08399419946","","133","20251","2.12385164096709","-1.30641000614422","977.70756052","200043.171228528"
"0.844666666363636","466.620349120065","","33","20258","1.51851393987789","-0.693605121116899","27.87399999","15398.4715209621"
"11.456357028665","12274.2679215539","BE","397","20294","2.59879050676312","-1.07414705552424","4548.17374038","4872884.36485691"
"22.3229866815642","33833.4102498483","","179","20308","2.25285303097989","-1.10588967966507","3995.814616","6056180.43472285"
"3.09003017235589","1105.57239530167","AT","399","20316","2.60097289568675","-1.03779261344922","1232.92203877","441123.385725367"
"7.12064322260869","5477.51335826446","","23","20350","1.36172783601759","-0.779963057539724","163.77479412","125982.807240083"
"1.52603824526316","691.344145840187","","19","20376","1.27875360095283","-1.16304782373621","28.99472666","13135.5387709636"
"12.5906112853333","7459.94927201479","","90","20463","1.95424250943932","-1.01329057337029","1133.15501568","671395.434481331"
"9.20301976519682","5216.36177271301","DE","2134","20473","3.32919441508845","-1.10118024158159","19639.24417893","11131716.0229696"
"3.73014285714286","3607.65035114878","DE","7","20540","0.845098040014257","-1.12642936069353","26.111","25253.5524580415"
"5.458","5101.13317323598","","2","20652","0.301029995663981","-1.13664827500651","10.916","10202.266346472"
"18.5453333333333","11388.3781504723","SE","3","20669","0.477121254719662","-1.88386718884373","55.636","34165.1344514169"
"6.87467907120879","7444.22548512046","","91","20720","1.95904139232109","-1.02007516424441","625.59579548","677424.519145962"
"4.284485726","1533.55475233455","","15","20727","1.17609125905568","-0.527242692720216","64.26728589","23003.3212850182"
"6.69506648536972","2320.79926695901","RU","1136","20767","3.055378331375","-1.01104437726885","7605.59552738","2636427.96726544"
"3.1795","3750.99964280791","","4","20771","0.602059991327962","-0.848064523110097","12.718","15003.9985712316"
"7.215","11380.1726511886","","2","20800","0.301029995663981","-1.08679197613282","14.43","22760.3453023772"
"0.535924135019006","453.306847510869","","789","20865","2.89707700320942","-1.04799605460279","422.844142529996","357659.102686075"
"25.5049501118009","12165.2977492892","DE","633","20916","2.80140371001735","-0.973186843242672","16144.63342077","7700633.47530005"
"0.9705","1340.57151925323","","12","20989","1.07918124604762","-0.88369530141512","11.646","16086.8582310387"
"0.7624","1311.22538728493","","10","21017","1","-1.19716898127938","7.624","13112.2538728493"
"3.07533333333333","5916.09150889318","CA","21","21030","1.32221929473392","-1.4020940986477","64.582","124237.921686757"
"0.883776","997.071352191208","DE","10","21090","1","-1.25570910300744","8.83776","9970.71352191208"
"7.11391492338028","7477.99010389937","US","71","21139","1.85125834871908","-1.12022824201033","505.08795956","530937.297376856"
"4.98375","9818.26113545034","","4","21161","0.602059991327962","-1.0799155542187","19.935","39273.0445418013"
"0.40467644657258","243.423065138105","DE","248","21358","2.39445168082622","-1.24906488410572","100.35975875","60368.9201542501"
"2.14539785345455","787.237779173515","FI","55","21374","1.74036268949424","-0.690200780954218","117.99688194","43298.0778545433"
"0.358","529.607758988574","","3","21389","0.477121254719662","-0.674867415259454","1.074","1588.82327696572"
"13.0622056628571","12483.7566987792","","49","21401","1.69019608002851","-1.32691749138282","640.04807748","611704.078240179"
"7.922875","10181.1686815206","","8","21422","0.903089986991943","-0.615796260867061","63.383","81449.3494521648"
"3.92440640406092","4587.36164417435","DE","197","21481","2.29446622616159","-1.04656687259202","773.108061600001","903710.243902346"
"26.4219893406466","8562.05768871124","","3990","21516","3.60097289568675","-1.12795286556147","105423.73746918","34162610.1779579"
"14.6136447262004","11571.1953430437","DE","529","21521","2.72345567203519","-1.0049691550802","7730.61806016","6121162.33647013"
"4.966206668","2293.87572909715","AT","75","21526","1.8750612633917","-0.574364514717599","372.4655001","172040.679682287"
"5.115","6786.87431520772","","2","21575","0.301029995663981","-1.00641784400062","10.23","13573.7486304154"
"5.5335","8660.80480882183","","2","21635","0.301029995663981","-1.25159605927287","11.067","17321.6096176437"
"1.03631034482759","701.689239569531","","29","21780","1.46239799789896","-1.41930204069215","30.053","20348.9879475164"
"4.91695238095238","8656.75827638395","","21","21912","1.32221929473392","-1.20227326653128","103.256","181791.923804063"
"18.5227843404461","5167.56350337211","AT","538","21918","2.73078227566639","-1.06784324030021","9965.25797516","2780149.16481419"
"1.987","4076.83261101333","","2","21940","0.301029995663981","-1.27093409286334","3.974","8153.66522202667"
"2.01836842105263","3178.00055114783","US","19","22031","1.27875360095283","-1.02869522244328","38.349","60382.0104718087"
"1.958","1922.21586946913","","2","22228","0.301029995663981","-1.40576723751462","3.916","3844.43173893826"
"5.71014098224138","3067.22153282681","GB","116","22344","2.06445798922692","-0.76601878428873","662.37635394","355797.69780791"
"1.17545454545455","1702.0888633088","","22","22474","1.34242268082221","-1.1850241014618","25.86","37445.9549927937"
"21.0605586871875","5819.03151147115","","32","22509","1.50514997831991","-1.03826129915542","673.93787799","186209.008367077"
"0.24875","472.271672492601","","4","22580","0.602059991327962","-1.27184956978712","0.995","1889.08668997041"
"19.0407788241176","4379.50084582216","","17","22630","1.23044892137827","-0.264098116360413","323.69324001","74451.5143789767"
"480.257166666667","354691.565869495","","6","22727","0.778151250383644","-1.25136123913821","2881.543","2128149.39521697"
"2.9736026664","3417.58178008438","US","25","22773","1.39794000867204","-0.942316689492171","74.34006666","85439.5445021095"
"15.0631304347826","17346.3081753155","US","46","22951","1.66275783168157","-1.12756824472559","692.904","797930.176064514"
"3.44466666666667","7662.18606481487","","3","22956","0.477121254719662","-1.05982034503352","10.334","22986.5581944446"
"2.84876923076923","5079.68826602617","","13","23219","1.11394335230684","-1.27316874106646","37.034","66035.9474583402"
"5.847475","10356.2035104354","","40","23303","1.60205999132796","-1.05801542372208","233.899","414248.140417416"
"39.2333636363636","89781.9165133994","CA","11","23319","1.04139268515822","-0.791184661397613","431.567","987601.081647394"
"23.0951455606305","20999.519926677","SI","1935","23333","3.28668096935493","-1.13777300234695","44689.10665982","40634071.05812"
"5.64267587670103","5834.56873202636","CA","97","23358","1.98677173426624","-1.14346023178175","547.33956004","565953.167006557"
"6.4377041879717","3182.07162720966","GB","636","23426","2.80345711564841","-0.992639268224883","4094.37986355","2023797.55490534"
"4.16194444444444","6005.93296282197","","18","23464","1.25527250510331","-0.908604860468007","74.915","108106.793330795"
"1.789","1950.86574705294","","3","23519","0.477121254719662","-1.01633050482099","5.367","5852.59724115881"
"0.386882352941177","222.281304778744","","68","23574","1.83250891270624","-1.47493454486577","26.3080000000001","15115.1287249546"
"1.29942415783784","1561.52088755239","","37","23599","1.56820172406699","-1.15569742206421","48.07869384","57776.2728394385"
"1.5819","2190.54566148204","","20","23622","1.30102999566398","-1.19785028356483","31.638","43810.9132296408"
"2.67552271411765","2758.00438145095","","34","23667","1.53147891704226","-1.04445491411943","90.96777228","93772.1489693322"
"0.796","1344.78741017917","","2","23678","0.301029995663981","-1.04995063390314","1.592","2689.57482035834"
"3.78544444444444","6915.42384898932","AU","18","23736","1.25527250510331","-1.20490724045658","68.138","124477.629281808"
"5.34622857142857","4064.01113336263","RU","35","23753","1.54406804435028","-1.5493535343887","187.118","142240.389667692"
"4.30748071428571","1193.09998448916","GB","14","23755","1.14612803567824","-0.388908388183595","60.30473","16703.3997828482"
"3.06413504496148","2663.51689663146","GB","649","23829","2.81224469680037","-1.06712795492043","1988.62364418","1728622.46591382"
"1.1466","2064.62135864465","","10","23848","1","-1.20964576668916","11.466","20646.2135864465"
"19.7705294117647","22459.7508142989","","17","24037","1.23044892137827","-1.30235624205894","336.099","381815.763843081"
"37.1264029079249","23175.3062466405","EE","559","24072","2.74741180788642","-1.00634675455539","20753.65922553","12954996.191872"
"2.77034059469388","3684.26770678549","RU","49","24096","1.69019608002851","-1.04758393168229","135.74668914","180529.117632489"
"5.47798374409091","1322.07883135654","","22","24206","1.34242268082221","-0.345367615242098","120.51564237","29085.7342898439"
"6.59820169904509","6014.13775777346","ES","3058","24224","3.4854374810763","-0.993451427323626","20177.3007956799","18391233.2632713"
"0.3976","588.293155122918","","5","24289","0.698970004336019","-1.45958062834817","1.988","2941.46577561459"
"3.278620544","1482.76038487904","","10","24335","1","-0.625734321800219","32.78620544","14827.6038487904"
"13.0726346153846","23812.6326242042","","39","24384","1.5910646070265","-1.38058805259871","509.83275","928692.672343965"
"3.40466666666667","5140.33328100798","","3","24386","0.477121254719662","-1.44024502019439","10.214","15420.999843024"
"0.102839789734219","98.5364126189861","","602","24677","2.77959649125782","-1.01896822195251","61.90955342","59318.9203966296"
"5.246","7516.73401853059","","5","24875","0.698970004336019","-1.44526471169665","26.23","37583.670092653"
"4.06715886985238","2543.92862630944","","1355","24895","3.13193929521042","-0.875965757951294","5511.00026864998","3447023.28864929"
"3.56222222222222","6260.8282866679","","18","24906","1.25527250510331","-1.02483167938308","64.12","112694.909160022"
"17.8833333333333","39960.1225318636","","3","24953","0.477121254719662","-0.951380724675087","53.65","119880.367595591"
"4.8108424462963","6415.48860501675","AU","27","25081","1.43136376415899","-1.01230949135657","129.89274605","173218.192335452"
"33.064402","7437.1563629292","PT","10","25110","1","-0.800033557930968","330.64402","74371.5636292921"
"6.82733569932331","1798.08451305926","","266","25296","2.42488163663107","-0.39131096071706","1816.07129602","478290.480473762"
"2.79864764625","6138.4918151283","","8","25437","0.903089986991943","-1.04417243315957","22.38918117","49107.9345210264"
"47.0888333333333","65227.3265825173","","18","25565","1.25527250510331","-1.48935388032128","847.599","1174091.87848531"
"6.54513359364","6338.44136825814","AU","250","25575","2.39794000867204","-1.24410583699495","1636.28339841","1584610.34206454"
"2.128459173125","2650.90963503008","NL","32","25579","1.50514997831991","-1.08803289021503","68.11069354","84829.1083209625"
"49.4799125","75093.1043073557","","80","25602","1.90308998699194","-0.949921620494307","3958.393","6007448.34458845"
"0.690816455555556","974.638676940959","","9","25629","0.954242509439325","-1.49234652632444","6.2173481","8771.74809246864"
"2.78489981428571","3829.05057598077","","7","25947","0.845098040014257","-1.48213136603158","19.4942987","26803.3540318654"
"1.53956147368421","1148.50791980914","SE","19","25982","1.27875360095283","-1.10848496450682","29.251668","21821.6504763736"
"12.5585496042907","4157.43621514299","AR","289","26030","2.46089784275655","-0.98476926812608","3629.42083564","1201499.06617632"
"1.4905","3419.94874027014","","2","26293","0.301029995663981","-1.10794855801861","2.981","6839.89748054028"
"15.4487240226316","16684.5826697085","","57","26416","1.75587485567249","-0.826282093442347","880.57726929","951021.212173387"
"17.6847689263636","17863.1408426845","","22","26684","1.34242268082221","-1.3668150423914","389.06491638","392989.098539058"
"8.59066666666667","16660.6176039264","","3","26810","0.477121254719662","-0.916861535788311","25.772","49981.8528117793"
"36.31375","13571.6974520073","","4","26868","0.602059991327962","-1.6682921950703","145.255","54286.7898080293"
"4.92308890909091","2333.63962132865","NO","44","26924","1.64345267648619","-1.10249012012538","216.615912","102680.143338461"
"28.1478978784324","14076.5386725249","DE","185","26975","2.26717172840301","-0.985064855528447","5207.36110751","2604159.65441711"
"3.11475","4144.10842562387","","20","27002","1.30102999566398","-1.00960878780204","62.295","82882.1685124775"
"3.48501920500941","1502.64328123303","AE","1062","27079","3.02612451674545","-1.03157155055516","3701.09039571999","1595807.16466948"
"11.3916584004539","6039.69787676177","BY","661","27267","2.82020145948564","-1.03747484974822","7529.8862027","3992240.29653953"
"1.87567695212766","1867.72386592216","","94","27557","1.9731278535997","-1.2558930129237","176.3136335","175566.043396683"
"4.96554484930232","2557.95737394499","","43","28114","1.63346845557959","-1.23168480462865","213.51842852","109992.167079635"
"8.048","11585.0532198564","","10","28135","1","-0.961875836165466","80.48","115850.532198564"
"8.83274630030101","3132.35942908406","US","598","28213","2.77670118398841","-1.00344983327925","5281.98228758","1873150.93859227"
"0.297","510.500806250281","","3","28260","0.477121254719662","-0.897443673394765","0.891000000000001","1531.50241875084"
"7.00354166666667","4196.92562852921","","48","28294","1.68124123737559","-1.08572487593227","336.17","201452.430169402"
"69.645","111670.77491013","","2","28392","0.301029995663981","-1.5208937846174","139.29","223341.54982026"
"1.95783333333333","2550.32164608311","RU","36","28399","1.55630250076729","-1.26313966963184","70.482","91811.5792589918"
"0.315673547272727","553.103199289107","RU","11","28867","1.04139268515822","-1.373312432216","3.47240902","6084.13519218018"
"5.42048780487805","7192.75815141505","","41","28934","1.61278385671974","-1.21733757904929","222.24","294903.084208017"
"0.441944444444444","729.899089418231","US","18","29089","1.25527250510331","-0.86760569297986","7.955","13138.1836095282"
"0.61867880952381","938.493806050429","","84","29264","1.92427928606188","-1.18538443874554","51.96902","78833.4797082361"
"0.802","1033.84145673917","","3","29456","0.477121254719662","-1.37861412978208","2.406","3101.52437021751"
"0.638666666666667","1247.56162596653","","6","29465","0.778151250383644","-0.976545257891644","3.832","7485.36975579921"
"21.541094","8425.35838816299","","8","29489","0.903089986991943","-1.82252514286946","172.328752","67402.8671053039"
"39.3566785714286","48574.8689881932","","28","29579","1.44715803134222","-2.30493046035029","1101.987","1360096.33166941"
"14.1045833333333","16703.010134328","NL","36","29644","1.55630250076729","-1.06792564613875","507.765","601308.364835808"
"8.71029787234043","9242.08750352154","NL","94","29848","1.9731278535997","-1.09497768071646","818.768","868756.225331024"
"0.993666666666667","1976.8644256859","","6","30047","0.778151250383644","-0.832518535789952","5.962","11861.1865541154"
"23.8613773312169","31630.4986161448","CH","189","30198","2.27646180417324","-0.970179862411016","4509.8003156","5978164.23845137"
"0.270733333333333","525.498920352434","","15","30312","1.17609125905568","-1.13034569602827","4.061","7882.48380528651"
"45.2566666666667","13525.8640925923","","9","30347","0.954242509439325","-1.25153830591761","407.31","121732.776833331"
"0.0663333333333333","110.826753280461","US","9","30498","0.954242509439325","-1.24071229236876","0.597","997.440779524146"
"5.73260406091371","8077.03910857409","","197","30748","2.29446622616159","-0.99507326713522","1129.323","1591176.7043891"
"0.0874816357503533","74.5928520603962","AU","1426","30851","3.15411952551585","-1.12590991301396","124.748812580004","106369.407038125"
"23.6730152150877","6909.17014963417","NL","114","31002","2.05690485133647","-0.816110573262914","2698.72373452","787645.397058296"
"4.886","8628.27610314674","","2","31048","0.301029995663981","-1.52416018803871","9.772","17256.5522062935"
"2.65930018333333","1596.01691421683","FI","12","31067","1.07918124604762","-1.6236642766144","31.9116022","19152.202970602"
"2.24024137931034","3171.68708646142","","29","31201","1.46239799789896","-1.05098439337512","64.967","91978.9255073811"
"0.498292244","619.668349311526","RU","35","31374","1.54406804435028","-1.04584786665527","17.44022854","21688.3922259034"
"1.80500685714286","2404.1287438068","","28","31386","1.44715803134222","-1.16626737052041","50.540192","67315.6048265905"
"0.689083333333333","962.407168640308","","12","31636","1.07918124604762","-1.11809035650049","8.269","11548.8860236837"
"0.742133333333333","1121.10448586381","","15","31723","1.17609125905568","-1.2862025296672","11.132","16816.5672879571"
"2.40746153846154","2421.75752092016","","13","31743","1.11394335230684","-1.81836848093965","31.297","31482.8477719621"
"1.75295218287736","1709.83315371285","CH","424","31959","2.62736585659273","-1.0399438332852","743.251725539999","724969.25717425"
"3.0710625","3254.15153606457","","16","32053","1.20411998265592","-0.941662836993771","49.137","52066.4245770331"
"6.72155","3336.77307630727","ES","8","32192","0.903089986991943","-0.83237163828533","53.7724","26694.1846104581"
"8.16512489751824","5102.72337454849","CN","411","32952","2.61384182187607","-1.07876535221042","3355.86633288","2097219.30693943"
"9.32147630967105","7873.68417428749","CN","152","33277","2.18184358794477","-1.04971740184966","1416.86439907","1196799.9944917"
"4.3598052625","4801.94143299958","","16","33364","1.20411998265592","-1.04807093646356","69.7568842","76831.0629279933"
"9.81037370037037","10900.1844447818","","27","33505","1.43136376415899","-1.48010463094787","264.88008991","294304.980009109"
"0.625230769230769","761.451362392889","","13","33509","1.11394335230684","-1.54910952267037","8.128","9898.86771110755"
"1.32533333333333","2164.03221797344","","3","33983","0.477121254719662","-1.37123247230371","3.976","6492.09665392032"
"0.893266666666667","1457.43134699396","","15","35013","1.17609125905568","-0.986656004006033","13.399","21861.4702049094"
