"avg_trade_btc","avg_trade_jpy","country","freq","index","log_freq","return","tot_trade_btc","tot_trade_jpy"
"23.712635095","10326.5684811605","","12","62389","1.07918124604762","-1.10686745119805","284.55162114","123918.821773926"
"0.339239450675676","18207.9556556392","US","74","62437","1.86923171973098","-0.21820458635548","25.10371935","1347388.7185173"
"3.339705058","19021.7812003419","US","15","62471","1.17609125905568","25.1649575122194","50.09557587","285326.718005129"
"6.28980327313471","70065.4585042234","US","386","62486","2.58658730467175","-0.0200712460459381","2427.86406343","27045266.9826302"
"4.04319816090909","9470.3614536613","","22","62489","1.34242268082221","0.71081266510205","88.95035954","208347.951980549"
"25.1088611151934","10365.1937176076","US","543","62491","2.73479982958885","2.22798666852275","13634.11158555","5628300.18866091"
"2.26075625","530.009715502436","","8","62492","0.903089986991943","-1.05880144347139","18.08605","4240.07772401949"
"0.119939998666667","9067.62954497208","NL","15","62504","1.17609125905568","105.695385760495","1.79909998","136014.443174581"
"22.3372141766667","7802.88324261488","","6","62517","0.778151250383644","-1.05495288690723","134.02328506","46817.2994556893"
"2.01912181632653","9735.15854280284","PH","49","62540","1.69019608002851","27.0134892768485","98.936969","477022.768597339"
"0.193291612903226","284.504301680184","VN","31","62541","1.49136169383427","-1.13162303966056","5.99204","8819.6333520857"
"0.311247772142857","5783.35835674053","ES","14","62554","1.14612803567824","5.26658233198669","4.35746881","80967.0169943674"
"7.56048280159132","6091.11137399896","AU","553","62562","2.7427251313047","16.6983416488069","4180.94698928","3368384.58982143"
"0.141796023636364","55.9295896999806","","11","62624","1.04139268515822","-1.67307238414376","1.55975626","615.225486699787"
"2.48522369787376","14058.7564598953","AU","301","62655","2.47856649559384","1.11993470737222","748.05233306","4231685.69442848"
"17.8720701408197","10150.3061495424","VN","366","62674","2.56348108539441","-0.983888951464057","6541.17767154","3715012.05073251"
"2.47610848489796","45778.7104273257","IN","49","62682","1.69019608002851","2.42456095966016","121.32931576","2243156.81093896"
"6.765e-05","0.266327499373077","US","6","62696","0.778151250383644","0.110423295290164","0.0004059","1.59796499623846"
"3.30099984","1811.55555130365","","2","62706","0.301029995663981","-1.32228570794224","6.60199968","3623.11110260731"
"1.36154929361991","4765.55489749377","","221","62710","2.34439227368511","11.8506278075992","300.90239389","1053187.63234612"
"4.13263633","25586.6388046801","GB","11","62717","1.04139268515822","2.26616300447825","45.45899963","281453.026851481"
"5.982","6438.21824514048","","2","62726","0.301029995663981","-1.23818775519829","11.964","12876.436490281"
"6.12311254909091","2224.15620877718","","11","62747","1.04139268515822","-1.34341730849287","67.35423804","24465.718296549"
"12.7864285714286","7709.31964312663","","7","62754","0.845098040014257","-1.47252730835608","89.505","53965.2375018864"
"41.748","8928.12422571638","","2","62756","0.301029995663981","-0.795579460383445","83.496","17856.2484514328"
"15.1550162954299","9192.14887862952","VN","442","62770","2.64542226934909","-0.976316363524511","6698.51720258","4062929.80435425"
"28.5041718133333","19620.7914925575","CN","6","62773","0.778151250383644","-0.916541751226283","171.02503088","117724.748955345"
"0.93844163","46314.8035969314","","3","62802","0.477121254719662","1.50216378351945","2.81532489","138944.410790794"
"0.348702704285714","3235.94373154172","CH","84","62830","1.92427928606188","1.22040894600314","29.29102716","271819.273449505"
"1.55863957614286","1830.59662469939","US","70","62859","1.84509804001426","0.437561346456406","109.10477033","128141.763728958"
"1.61181666666667","13258.7612441034","DE","6","62874","0.778151250383644","8.78537853061581","9.6709","79552.5674646205"
"2.1369971687037","13143.7571780524","SG","108","62876","2.03342375548695","-0.522605960798574","230.79569422","1419525.77522966"
"12.419629","8001.83996573415","","2","62885","0.301029995663981","-1.4716719509957","24.839258","16003.6799314683"
"3.8883","2130.00591059261","","2","62899","0.301029995663981","-1.68574513814755","7.7766","4260.01182118523"
"3.976","1986.45765393999","","2","62908","0.301029995663981","-1.69680776316157","7.952","3972.91530787999"
"5.71222997625","2562.81831269144","","32","62909","1.50514997831991","-0.927523020220023","182.79135924","82010.1860061262"
"0.0585006500145138","23.0964332587554","","2067","62913","3.31534047662729","-0.951732632375942","120.92084358","47740.3275458475"
"12.7989643969779","27254.7148787297","","407","62950","2.60959440922522","14.9537186929122","5209.17850957","11092668.955643"
"4.33887033576","54478.3195599381","US","125","62956","2.09691001300806","-0.281935899688649","542.35879197","6809789.94499226"
"3.2864553759375","52290.4501660121","SI","128","63055","2.10720996964787","-0.654505418842724","420.66628812","6693177.62124955"
"0.19880239408867","8665.93430969355","US","203","63084","2.30749603791321","139.358086106364","40.356886","1759184.66486779"
"0.783947368421053","208.428261494613","US","38","63110","1.57978359661681","-3.14503122733994","29.79","7920.27393679528"
"4.41500247232792","4144.43359966584","BG","799","63153","2.90254677931399","5.3810631151544","3527.58697539001","3311402.446133"
"1.19979626974026","2731.35485524483","GB","77","63162","1.88649072517248","78.0241461277417","92.38431277","210314.323853852"
"1.63491383333333","788.659772819834","CA","24","63201","1.38021124171161","-1.63476406726796","39.237932","18927.834547676"
"0.0254144074418605","22.8695219600545","US","43","63209","1.63346845557959","-0.943322395861582","1.09281952","983.389444282343"
"20.7635102635119","6793.61937868683","","168","63261","2.22530928172586","-0.898454685671221","3488.26972427","1141328.05561939"
"3.45482529970899","114527.705431631","VE","378","63293","2.57749179983723","-0.921904742172644","1305.92396329","43291472.6531565"
"2.88596405","9513.63517880334","US","40","63294","1.60205999132796","1.92710222254655","115.438562","380545.407152133"
"0.624380123333333","606.715397971132","CA","15","63300","1.17609125905568","-1.00991773317585","9.36570185","9100.73096956698"
"5.73102552714286","139765.002917734","HK","14","63317","1.14612803567824","8.36538230184847","80.23435738","1956710.04084828"
"0.029340455","15.108242080941","","4","63324","0.602059991327962","-1.33605267940973","0.11736182","60.432968323764"
"0.0220888888888889","8.69694794246378","","90","63329","1.95424250943932","-1.04583007855261","1.988","782.72531482174"
"7.61313206904762","6904.55009536533","US","252","63335","2.40140054078154","165.258559729877","1918.5092814","1739946.62403206"
"2.50130511761905","848.792730951131","","42","63338","1.6232492903979","-1.41676891909526","105.05481494","35649.2946999475"
"1.36343095481481","4925.457534605","RU","54","63355","1.73239375982297","-0.737783254187323","73.62527156","265974.70686867"
"0.0184442133333333","13.5461934073765","","9","63359","0.954242509439325","-1.49615540102073","0.16599792","121.915740666389"
"2.0313875","6857.53731806323","","4","63366","0.602059991327962","1.19929795249764","8.12555","27430.1492722529"
"1.82233333333333","1179.50840423081","CN","18","63370","1.25527250510331","-0.344927671376594","32.802","21231.1512761546"
"0.649962961481482","5102.91654563386","US","162","63380","2.20951501454263","2.59209145027914","105.29399976","826672.480392685"
"4.69549036808823","32838.6855325143","US","272","63383","2.4345689040342","8.36872433406952","1277.17338012","8932122.46484389"
"0.520285148095238","5208.20141272861","US","21","63441","1.32221929473392","4.85438714824048","10.92598811","109372.229667301"
"11.0081192592","14948.1996384002","DE","75","63495","1.8750612633917","84.6786310905518","825.60894444","1121114.97288002"
"13.1861380396","4145.2518536413","","125","63501","2.09691001300806","-1.00408099903143","1648.26725495","518156.481705163"
"2.4895","4661.87727394505","US","4","63518","0.602059991327962","-0.817650104175458","9.958","18647.5090957802"
"2.89843681909091","36024.8597611774","US","22","63532","1.34242268082221","-0.29449039029336","63.76561002","792546.914745902"
"0.768957388709677","215.889471155139","RU","62","63566","1.79239168949825","-0.962614562188691","47.6753581","13385.1472116186"
"2.14980284615385","749.12634172549","","130","63588","2.11394335230684","-1.02348519439574","279.47437","97386.4244243137"
"10.2708121223435","7556.16324367057","RU","7088","63592","3.85052370887899","-0.383920339408359","72799.5163231708","53558085.071137"
"0.713447916666667","7379.7117491066","NZ","6","63636","0.778151250383644","6.03629830849513","4.2806875","44278.2704946396"
"8.70125","4451.7110645791","","4","63643","0.602059991327962","-1.31015389791087","34.805","17806.8442583164"
"0.15547107375","963.937145717396","AU","16","63645","1.20411998265592","3.31601375529184","2.48753718","15422.9943314783"
"12.0932947779512","10390.2238046309","DE","410","63671","2.61278385671974","1.92930227343939","4958.25085896","4259991.75989868"
"3.71183222","1680.71569101123","","3","63684","0.477121254719662","-1.84285273713658","11.13549666","5042.14707303369"
"2.45206309764706","42182.4712944288","AU","34","63710","1.53147891704226","0.24863843446331","83.37014532","1434204.02401058"
"0.851277116","572.071240445896","","5","63748","0.698970004336019","-1.492712392611","4.25638558","2860.35620222948"
"3.38344649459459","45660.7454540235","SE","37","63772","1.56820172406699","5.07997226609501","125.1875203","1689447.58179887"
"3.22155127368421","2101.06771297807","NL","19","63794","1.27875360095283","0.125424558442054","61.2094742","39920.2865465834"
"0.817168312820513","94097.7592185231","IT","39","63803","1.5910646070265","21.823902486241","31.8695642","3669812.6095224"
"2.07543035","1437.3717451987","","5","63810","0.698970004336019","-1.1162521742608","10.37715175","7186.85872599349"
"1.79936532030303","13264.2403674465","RU","66","63814","1.81954393554187","-0.840025273770924","118.75811114","875439.864251469"
"12.9225252433772","7505.14757418587","","228","63815","2.35793484700045","-0.959012405871982","2946.33575549","1711173.64691438"
"5.32536464666667","4121.57574143639","","3","63856","0.477121254719662","-1.51688094385337","15.97609394","12364.7272243092"
"16.7459806519497","9223.81247479425","BG","159","63897","2.20139712432045","-0.967024390873513","2662.61092366","1466586.18349229"
"0.349992893428572","6633.98396262829","NL","70","63912","1.84509804001426","0.358820195258099","24.49950254","464378.87738398"
"10.8302875183333","9919.99258198045","","6","63956","0.778151250383644","-0.947802020736242","64.98172511","59519.9554918827"
"22.5257383973061","7608.35923624478","HR","245","64014","2.38916608436453","-0.969682180110094","5518.80590734","1864048.01287997"
"1.9069108766129","70785.3774213054","US","124","64031","2.09342168516224","-0.291787649562182","236.4569487","8777386.80024186"
"4.86460110220339","10496.0697616005","US","59","64053","1.77085201164214","7.32668156458311","287.01146503","619268.115934432"
"5.8385","80748.0668328603","US","14","64063","1.14612803567824","26.8589777636284","81.739","1130472.93566004"
"1.53724551758621","7699.0268009419","US","145","64070","2.16136800223497","1.94859169881363","222.90060005","1116358.88613658"
"5.9745225","14157.127267424","","4","64114","0.602059991327962","0.559050822771105","23.89809","56628.5090696961"
"0.552222222222222","150.501416518136","IT","45","64146","1.65321251377534","-0.856757641097026","24.85","6772.56374331613"
"7.96229310333333","7984.07053778303","EE","9","64224","0.954242509439325","215.757360560065","71.66063793","71856.6348400473"
"15.67295026","37603.3463520509","","8","64231","0.903089986991943","0.388722920820997","125.38360208","300826.770816407"
"3.32319989081081","4420.27282454409","US","37","64236","1.56820172406699","139.695900305748","122.95839596","163550.094508131"
"3.44410137244899","123485.778473152","US","98","64237","1.99122607569249","-0.634808425806638","337.521934500001","12101606.2903689"
"2.920045223","1088.8122503285","","20","64240","1.30102999566398","-1.04132491370224","58.40090446","21776.2450065701"
"3.69489713194313","181632.504739419","GB","211","64251","2.32428245529769","0.175280508150591","779.62329484","38324458.5000173"
"1.70176414","436.736167155854","","2","64265","0.301029995663981","-0.586980066940892","3.40352828","873.472334311708"
"0.500306375418559","6914.92240841956","CZ","10859","64270","4.03578983312776","-0.740026434603364","5432.82693067013","75089142.433028"
"16.13247251","5435.40616813405","","19","64273","1.27875360095283","-0.946728363208687","306.51697769","103272.717194547"
"0.635632315079872","1255.72485874777","CA","313","64299","2.49554433754645","-0.561695538121902","198.95291462","393041.880788052"
"0.34957898","2337.57701701481","","6","64338","0.778151250383644","0.563598223604134","2.09747388","14025.4621020889"
